epoch,step,train_loss,val_loss
0,49,1.3169059753417969,
0,99,3.13020396232605,
0,149,0.7859830856323242,
0,199,0.615695595741272,
0,249,0.5911966562271118,
0,299,0.577968418598175,
0,349,0.6729519963264465,
0,399,3.6184825897216797,
0,449,0.5090276002883911,
0,499,0.12033984810113907,
0,549,0.8872501850128174,
0,599,2.1842241287231445,
0,649,0.5369209051132202,
0,699,0.1291150450706482,
0,749,0.510426938533783,
0,799,0.9248020648956299,
0,849,0.43741869926452637,
0,899,0.12496084719896317,
0,949,0.00019965932006016374,
0,999,0.06470982730388641,
0,1049,0.5760235786437988,
0,1099,0.9215237498283386,
0,1149,0.2823483645915985,
0,1199,0.017705369740724564,
0,1249,1.1936973333358765,
0,1279,,0.5712718963623047
1,1299,0.17405466735363007,
1,1349,1.201641321182251,
1,1399,0.27334678173065186,
1,1449,0.8597805500030518,
1,1499,0.8197805285453796,
1,1549,0.3730386793613434,
1,1599,1.0932159423828125,
1,1649,0.04798997566103935,
1,1699,0.34674617648124695,
1,1749,0.8068249821662903,
1,1799,0.331295371055603,
1,1849,2.548137664794922,
1,1899,0.0029305380303412676,
1,1949,1.5519111156463623,
1,1999,1.4571958780288696,
1,2049,1.758551001548767,
1,2099,0.27635931968688965,
1,2149,0.5647937655448914,
1,2199,1.452003002166748,
1,2249,0.029997432604432106,
1,2299,0.1250494122505188,
1,2349,0.053577665239572525,
1,2399,1.7031543254852295,
1,2449,0.4802374541759491,
1,2499,0.4331400990486145,
1,2549,0.13891567289829254,
1,2559,,0.5966265201568604
