epoch,step,train_loss,val_loss
0,49,0.43087390065193176,
0,99,0.08704730868339539,
0,149,3.047632932662964,
0,199,0.13282150030136108,
0,249,1.3682795763015747,
0,299,0.15082795917987823,
0,349,0.0705452412366867,
0,399,0.5439164042472839,
0,449,0.1770298331975937,
0,499,0.3226633071899414,
0,549,0.2639005482196808,
0,599,0.2750585079193115,
0,649,2.2793712615966797,
0,699,0.5586744546890259,
0,749,0.03714825585484505,
0,799,0.07751303166151047,
0,849,1.3515146970748901,
0,899,0.8873258829116821,
0,949,2.4880270957946777,
0,999,0.12416236847639084,
0,1049,1.4103351831436157,
0,1099,0.13362599909305573,
0,1149,0.31243470311164856,
0,1199,3.262935592829308e-07,
0,1249,0.5506911873817444,
0,1279,,0.6010806560516357
1,1299,0.1067761480808258,
1,1349,0.290938138961792,
1,1399,0.06515008956193924,
1,1449,0.14933346211910248,
1,1499,0.1563417613506317,
1,1549,0.1161109134554863,
1,1599,1.0703564882278442,
1,1649,1.051077127456665,
1,1699,0.20536451041698456,
1,1749,0.0008221559110097587,
1,1799,0.49100595712661743,
1,1849,0.2671840786933899,
1,1899,2.8528857231140137,
1,1949,1.7375807762145996,
1,1999,0.024960456416010857,
1,2049,0.4474683701992035,
1,2099,0.21749073266983032,
1,2149,0.1772238165140152,
1,2199,0.5018311738967896,
1,2249,1.0268560647964478,
1,2299,0.3510442078113556,
1,2349,1.1327099800109863,
1,2399,0.25150322914123535,
1,2449,3.513702154159546,
1,2499,1.8865660429000854,
1,2549,0.25534993410110474,
1,2559,,0.6108719706535339
